b'1.0',b'897.0',b'18.3235976194859',b'-65.66078347510818',b'6508.649377571536',b''
b'1.0',b'900.0',b'18.32355961767265',b'-65.66066186771793',b'6531.689124389999',b''
b'1.0',b'903.0',b'18.3235215885347',b'-65.66053876441785',b'6554.737967588077',b''
b'1.0',b'906.0',b'18.323483541343663',b'-65.66041416281512',b'6577.795907165769',b''
b'1.0',b'909.0',b'18.323445485388138',b'-65.6602880605661',b'6600.8629431230775',b''
b'1.0',b'912.0',b'18.32340742997308',b'-65.66016045537665',b'6623.93907546',b''
b'1.0',b'915.0',b'18.323369384419138',b'-65.6600313450023',b'6647.024304176539',b''
b'1.0',b'918.0',b'18.323331358063605',b'-65.65990072714902',b'6670.120154688136',b''
b'1.0',b'921.0',b'18.32329336026309',b'-65.65976859943423',b'6693.2287501340015',b''
b'1.0',b'924.0',b'18.32325540038655',b'-65.6596349597309',b'6716.346936250692',b''
b'1.0',b'927.0',b'18.32321748781665',b'-65.6594998059624',b'6739.474713038209',b''
b'1.0',b'930.0',b'18.323179631949078',b'-65.6593631361028',b'6762.612080496551',b''
b'1.0',b'933.0',b'18.32314184219191',b'-65.659224948177',b'6785.759038625718',b''
b'1.0',b'936.0',b'18.323104127964907',b'-65.6590852402609',b'6808.915587425711',b''
b'1.0',b'939.0',b'18.323066498698893',b'-65.65894401048159',b'6832.081726896529',b''
b'1.0',b'942.0',b'18.323028963835043',b'-65.65880125701753',b'6855.257457038173',b''
b'1.0',b'945.0',b'18.322991532824226',b'-65.65865697809863',b'6878.442777850642',b''
b'1.0',b'948.0',b'18.322954215126323',b'-65.65851117200646',b'6901.637689333937',b''
b'1.0',b'951.0',b'18.32291702020956',b'-65.65836383707433',b'6924.842191488057',b''
b'1.0',b'954.0',b'18.322879957549805',b'-65.65821497168749',b'6948.056284313003',b''
b'1.0',b'957.0',b'18.32284303662992',b'-65.65806457428313',b'6971.279967808774',b''
b'1.0',b'960.0',b'18.322806266939033',b'-65.65791264335058',b'6994.51324197537',b''
b'1.0',b'963.0',b'18.3227696579719',b'-65.65775917743137',b'7017.7561068127925',b''
b'1.0',b'966.0',b'18.32273321922818',b'-65.65760417511929',b'7041.00856232104',b''
b'1.0',b'969.0',b'18.322696960211772',b'-65.65744763506054',b'7064.270608500113',b''
b'1.0',b'972.0',b'18.322660890430118',b'-65.65728955595367',b'7087.5422453500105',b''
b'1.0',b'975.0',b'18.322625019394028',b'-65.65712993654593',b'7110.823531712474',b''
b'1.0',b'978.0',b'18.322589356679444',b'-65.6569687751823',b'7134.121362568082',b''
b'1.0',b'981.0',b'18.32255391181253',b'-65.65680607067326',b'7157.429474201632',b''
b'1.0',b'984.0',b'18.322518694321065',b'-65.65664182188183',b'7180.747866613121',b''
b'1.0',b'987.0',b'18.322483713733746',b'-65.65647602772374',b'7204.076539802551',b''
b'1.0',b'990.0',b'18.3224489795795',b'-65.65630868716734',b'7227.415493769921',b''
b'1.0',b'993.0',b'18.3224145013868',b'-65.65613979923369',b'7250.764728515232',b''
b'1.0',b'996.0',b'18.32238028868296',b'-65.6559693629965',b'7274.124244038482',b''
b'1.0',b'999.0',b'18.322346350993467',b'-65.65579737758218',b'7297.494040339673',b''
b'1.0',b'1002.0',b'18.32231269784126',b'-65.65562384216975',b'7320.874117418804',b''
b'1.0',b'1005.0',b'18.322279338746075',b'-65.65544875599086',b'7344.264475275876',b''
b'1.0',b'1008.0',b'18.32224628322374',b'-65.65527211832978',b'7367.665113910888',b''
b'1.0',b'1011.0',b'18.322213540785498',b'-65.65509392852327',b'7391.07603332384',b''
b'1.0',b'1014.0',b'18.3221811209373',b'-65.65491418596059',b'7414.497233514733',b''
b'1.0',b'1017.0',b'18.322149033179173',b'-65.6547328900834',b'7437.928714483565',b''
b'1.0',b'1020.0',b'18.322117287004478',b'-65.65455004038571',b'7461.370476230339',b''
b'1.0',b'1023.0',b'18.322085891899285',b'-65.65436563641379',b'7484.822518755052',b''
b'1.0',b'1026.0',b'18.322054857341666',b'-65.65417967776602',b'7508.284842057706',b''
b'1.0',b'1029.0',b'18.32202419280103',b'-65.6539921640929',b'7531.7574461383',b''
b'1.0',b'1032.0',b'18.321993338210472',b'-65.65380186768306',b'7555.240330996834',b''
b'1.0',b'1035.0',b'18.321962162193692',b'-65.65360849200367',b'7578.727681978041',b''
b'1.0',b'1038.0',b'18.32193067015471',b'-65.65341203576477',b'7602.222154191553',b''
b'1.0',b'1041.0',b'18.321898867469166',b'-65.65321249738113',b'7625.726080521377',b''
b'1.0',b'1044.0',b'18.321866759516624',b'-65.65300987527547',b'7649.239460967512',b''
b'1.0',b'1047.0',b'18.32183435168055',b'-65.6528041678785',b'7672.762295529958',b''
b'1.0',b'1050.0',b'18.321801649348284',b'-65.65259537362887',b'7696.294584208714',b''
b'1.0',b'1053.0',b'18.321768657910997',b'-65.65238349097325',b'7719.836327003781',b''
b'1.0',b'1056.0',b'18.321735382763677',b'-65.65216851836632',b'7743.387523915158',b''
b'1.0',b'1059.0',b'18.321701829305077',b'-65.65195045427075',b'7766.948174942847',b''
b'1.0',b'1062.0',b'18.32166800293771',b'-65.65172929715722',b'7790.518280086846',b''
b'1.0',b'1065.0',b'18.321633909067803',b'-65.65150504550448',b'7814.097839347156',b''
b'1.0',b'1068.0',b'18.321599553105255',b'-65.65127769779929',b'7837.686852723777',b''
b'1.0',b'1071.0',b'18.32156494046364',b'-65.65104725253647',b'7861.285320216709',b''
b'1.0',b'1074.0',b'18.321530076560148',b'-65.65081370821893',b'7884.893241825951',b''
b'1.0',b'1077.0',b'18.32149496681555',b'-65.65057706335763',b'7908.510617551504',b''
b'1.0',b'1080.0',b'18.321459616654195',b'-65.65033731647158',b'7932.137447393368',b''
b'1.0',b'1083.0',b'18.32142403150396',b'-65.65009446608794',b'7955.773731351543',b''
b'1.0',b'1086.0',b'18.321388216796215',b'-65.64984851074193',b'7979.419469426029',b''
b'1.0',b'1089.0',b'18.321352177965803',b'-65.64959944897691',b'8003.074661616825',b''
b'1.0',b'1092.0',b'18.321315920444015',b'-65.64934727924482',b'8026.740066432444',b''
b'1.0',b'1095.0',b'18.32127944966133',b'-65.64909199993649',b'8050.416211254811',b''
b'1.0',b'1098.0',b'18.321242771062064',b'-65.64883360959413',b'8074.102003971616',b''
b'1.0',b'1101.0',b'18.32120589009401',b'-65.64857210676816',b'8097.797444582859',b''
b'1.0',b'1104.0',b'18.32116881220842',b'-65.64830749001705',b'8121.502533088539',b''
b'1.0',b'1107.0',b'18.321131542859945',b'-65.6480397579075',b'8145.217269488658',b''
b'1.0',b'1110.0',b'18.321094087506637',b'-65.64776890901435',b'8168.941653783214',b''
b'1.0',b'1113.0',b'18.321056451609888',b'-65.64749494192063',b'8192.675685972208',b''
b'1.0',b'1116.0',b'18.32101864063442',b'-65.64721785521755',b'8216.41936605564',b''
b'1.0',b'1119.0',b'18.320980660048246',b'-65.64693764750449',b'8240.172694033508',b''
b'1.0',b'1122.0',b'18.320942515322635',b'-65.64665431738905',b'8263.935669905817',b''
b'1.0',b'1125.0',b'18.32090421193208',b'-65.64636786348706',b'8287.708293672562',b''
b'1.0',b'1128.0',b'18.32086575535428',b'-65.64607828442254',b'8311.490565333745',b''
b'1.0',b'1131.0',b'18.320827151070088',b'-65.64578557882776',b'8335.282484889365',b''
b'1.0',b'1134.0',b'18.320788404563487',b'-65.64548974534318',b'8359.084052339425',b''
b'1.0',b'1137.0',b'18.32074952132157',b'-65.64519078261758',b'8382.895267683922',b''
b'1.0',b'1140.0',b'18.320710506834494',b'-65.6448886893079',b'8406.716130922856',b''
b'1.0',b'1143.0',b'18.320671366595448',b'-65.64458346407942',b'8430.546642056228',b''
b'1.0',b'1146.0',b'18.32063210610063',b'-65.64427510560563',b'8454.386801084038',b''
b'1.0',b'1149.0',b'18.320592730845956',b'-65.64396361247931',b'8478.237285055335',b''
b'1.0',b'1152.0',b'18.320553246301262',b'-65.64364898245267',b'8502.104548822173',b''
b'1.0',b'1155.0',b'18.320513657971894',b'-65.64333121412368',b'8525.982222744571',b''
b'1.0',b'1158.0',b'18.3204739713666',b'-65.64301030609853',b'8549.87030682253',b''
b'1.0',b'1161.0',b'18.32043419199751',b'-65.64268625699177',b'8573.768801056049',b''
b'1.0',b'1164.0',b'18.320394325380096',b'-65.64235906542618',b'8597.677705445129',b''
b'1.0',b'1167.0',b'18.32035437703314',b'-65.64202873003289',b'8621.59701998977',b''
b'1.0',b'1170.0',b'18.320314352478704',b'-65.6416952494513',b'8645.526744689969',b''
b'1.0',b'1173.0',b'18.320274257242094',b'-65.64135862232916',b'8669.466879545731',b''
b'1.0',b'1176.0',b'18.32023409685183',b'-65.64101884732258',b'8693.417424557052',b''
b'1.0',b'1179.0',b'18.32019387683962',b'-65.64067592309593',b'8717.378379723934',b''
b'1.0',b'1182.0',b'18.32015360274032',b'-65.64032984832198',b'8741.349745046376',b''
b'1.0',b'1185.0',b'18.32011328009189',b'-65.63998062168186',b'8765.33152052438',b''
b'1.0',b'1188.0',b'18.320072914435382',b'-65.63962824186501',b'8789.323706157944',b''
b'1.0',b'1191.0',b'18.32003251131491',b'-65.63927270756928',b'8813.326301947069',b''
b'1.0',b'1194.0',b'18.319992076277593',b'-65.63891401750087',b'8837.339307891752',b''
b'1.0',b'1197.0',b'18.319951614873535',b'-65.63855217037438',b'8861.362723991999',b''
b'1.0',b'1200.0',b'18.319911132655804',b'-65.63818716491281',b'8885.396550247804',b''
b'1.0',b'1203.0',b'18.31987063518038',b'-65.6378189998475',b'8909.44078665917',b''
b'1.0',b'1206.0',b'18.319830128006135',b'-65.63744767391825',b'8933.495433226097',b''
b'1.0',b'1209.0',b'18.31978961669364',b'-65.63707318487029',b'8957.568108859401',b''
b'1.0',b'1212.0',b'18.31974910681122',b'-65.63669553107333',b'8981.654132855216',b''
b'1.0',b'1215.0',b'18.319708603931417',b'-65.6363147111653',b'9005.751532122364',b''
b'1.0',b'1218.0',b'18.319668113630208',b'-65.63593072379248',b'9029.860306660843',b''
b'1.0',b'1221.0',b'18.319627641486964',b'-65.63554356760964',b'9053.980456470654',b''
b'1.0',b'1224.0',b'18.319587193084406',b'-65.63515324128',b'9078.111981551798',b''
b'1.0',b'1227.0',b'18.3195467740086',b'-65.63475974347517',b'9102.254881904275',b''
b'1.0',b'1230.0',b'18.319506389848897',b'-65.6343630728753',b'9126.409157528084',b''
b'1.0',b'1233.0',b'18.31946604619791',b'-65.63396322816897',b'9150.574808423225',b''
b'1.0',b'1236.0',b'18.319425748651486',b'-65.63356020805321',b'9174.7518345897',b''
b'1.0',b'1239.0',b'18.319385502808665',b'-65.63315401123357',b'9198.940236027507',b''
b'1.0',b'1242.0',b'18.319345314271644',b'-65.6327446364241',b'9223.140012736647',b''
b'1.0',b'1245.0',b'18.31930518864575',b'-65.63233208234733',b'9247.351164717118',b''
b'1.0',b'1248.0',b'18.31926513153941',b'-65.63191634773426',b'9271.573691968923',b''
b'1.0',b'1251.0',b'18.319225148564104',b'-65.63149743132448',b'9295.807594492058',b''
b'1.0',b'1254.0',b'18.31918524533435',b'-65.631075331866',b'9320.052872286527',b''
b'1.0',b'1257.0',b'18.319145427467646',b'-65.63065004811546',b'9344.30952535233',b''
b'1.0',b'1260.0',b'18.319105700584462',b'-65.63022157883795',b'9368.577553689463',b''
b'1.0',b'1263.0',b'18.319066070308185',b'-65.62978992280712',b'9392.85695729793',b''
b'1.0',b'1266.0',b'18.31902654227375',b'-65.62935507853807',b'9417.149765125532',b''
b'1.0',b'1269.0',b'18.31898712212419',b'-65.62891704444202',b'9441.456830691577',b''
b'1.0',b'1272.0',b'18.318947815498124',b'-65.62847581919644',b'9465.77619737219',b''
b'1.0',b'1275.0',b'18.318908628037608',b'-65.62803140148733',b'9490.107865167369',b''
b'1.0',b'1278.0',b'18.3188695653881',b'-65.6275837900093',b'9514.451834077116',b''
b'1.0',b'1281.0',b'18.318830633198413',b'-65.62713298346553',b'9538.808104101432',b''
b'1.0',b'1284.0',b'18.318791837120706',b'-65.6266789805678',b'9563.176675240315',b''
b'1.0',b'1287.0',b'18.318753182810433',b'-65.62622178003654',b'9587.557547493763',b''
b'1.0',b'1290.0',b'18.318714675926305',b'-65.62576138060074',b'9611.950720861782',b''
b'1.0',b'1293.0',b'18.318677229116943',b'-65.62529865723029',b'9636.351324020645',b''
b'1.0',b'1296.0',b'18.31864154014046',b'-65.62483427562034',b'9660.762102626411',b''
b'1.0',b'1299.0',b'18.3186076239648',b'-65.62436824202217',b'9685.18394511537',b''
b'1.0',b'1302.0',b'18.318575495498575',b'-65.62390056290515',b'9709.616851487519',b''
b'1.0',b'1305.0',b'18.318545169589036',b'-65.62343124485474',b'9734.060821742858',b''
b'1.0',b'1308.0',b'18.318516661020062',b'-65.62296029457183',b'9758.51585588139',b''
b'1.0',b'1311.0',b'18.318489984510123',b'-65.62248771887191',b'9782.98195390311',b''
b'1.0',b'1314.0',b'18.318465154710285',b'-65.62201352468445',b'9807.459115808022',b''
b'1.0',b'1317.0',b'18.31844215662643',b'-65.62153774467816',b'9831.559737168744',b''
b'1.0',b'1320.0',b'18.318421040643667',b'-65.62106035468148',b'9856.143819695262',b''
b'1.0',b'1323.0',b'18.31840182043881',b'-65.62058136273323',b'9880.72790222178',b''
b'1.0',b'1326.0',b'18.318384509593955',b'-65.6201007769789',b'9905.3119847483',b''
b'1.0',b'1329.0',b'18.318369121594742',b'-65.61961860566309',b'9929.896067274818',b''
b'1.0',b'1332.0',b'18.318355669828705',b'-65.61913485712829',b'9954.480149801337',b''
b'1.0',b'1335.0',b'18.31834416758359',b'-65.6186495398135',b'9979.064232327855',b''
b'1.0',b'1338.0',b'18.31833462804573',b'-65.61816266225304',b'10003.648314854374',b''
b'1.0',b'1341.0',b'18.318327064298416',b'-65.61767423307504',b'10028.232397380893',b''
b'1.0',b'1344.0',b'18.31832149793523',b'-65.61718425431876',b'10052.922510391061',b''
b'1.0',b'1347.0',b'18.318317949576684',b'-65.61669272902274',b'10077.705987330231',b''
b'1.0',b'1350.0',b'18.318316432197207',b'-65.61619966623438',b'10102.489464269403',b''
b'1.0',b'1353.0',b'18.318316958659352',b'-65.61570507509288',b'10127.272941208574',b''
b'1.0',b'1356.0',b'18.318319541712274',b'-65.61520896482624',b'10152.056418147746',b''
b'1.0',b'1359.0',b'18.318324193990254',b'-65.6147113447497',b'10176.839895086916',b''
b'1.0',b'1362.0',b'18.318330928011253',b'-65.6142122242641',b'10201.623372026088',b''
b'1.0',b'1365.0',b'18.31833975617549',b'-65.6137116128543',b'10226.406848965258',b''
b'1.0',b'1368.0',b'18.318350690764067',b'-65.61320952008755',b'10251.19032590443',b''
b'1.0',b'1371.0',b'18.318363743937617',b'-65.61270595561176',b'10275.9738028436',b''
b'1.0',b'1374.0',b'18.31837892773499',b'-65.61220092915387',b'10300.75727978277',b''
b'1.0',b'1377.0',b'18.31839625407199',b'-65.61169445051813',b'10325.540756721943',b''
b'1.0',b'1380.0',b'18.318415734740118',b'-65.61118652958433',b'10350.324233661113',b''
b'1.0',b'1383.0',b'18.318437381405385',b'-65.61067717630613',b'10375.107710600285',b''
b'1.0',b'1386.0',b'18.31846120560713',b'-65.6101664007092',b'10399.891187539455',b''
b'1.0',b'1389.0',b'18.3184872187569',b'-65.6096542128895',b'10424.674664478627',b''
b'1.0',b'1392.0',b'18.318515432137364',b'-65.60914062301144',b'10449.458141417797',b''
b'1.0',b'1395.0',b'18.318546025127823',b'-65.60862553572589',b'10476.117316504606',b''
b'1.0',b'1398.0',b'18.318578842194853',b'-65.60810906714536',b'10500.909979157754',b''
b'1.0',b'1401.0',b'18.318613895361953',b'-65.60759122698725',b'10525.715175481928',b''
b'1.0',b'1404.0',b'18.318651196536067',b'-65.60707202500511',b'10550.53290547713',b''
b'1.0',b'1407.0',b'18.318690757506257',b'-65.60655147102791',b'10575.36316914336',b''
b'1.0',b'1410.0',b'18.318732589942456',b'-65.60602957495831',b'10600.205966480618',b''
b'1.0',b'1413.0',b'18.318776705394253',b'-65.60550634677091',b'10625.061297488905',b''
b'1.0',b'1416.0',b'18.318823115289675',b'-65.60498179651053',b'10649.929162168219',b''
b'1.0',b'1419.0',b'18.31887183093408',b'-65.60445593429041',b'10674.809560518559',b''
b'1.0',b'1422.0',b'18.318922863508988',b'-65.60392877029048',b'10699.70249253993',b''
b'1.0',b'1425.0',b'18.31897622407105',b'-65.60340031475549',b'10724.607958232325',b''
b'1.0',b'1428.0',b'18.319031923550995',b'-65.60287057799324',b'10749.52595759575',b''
b'1.0',b'1431.0',b'18.3190899727526',b'-65.60233957037275',b'10774.456490630202',b''
b'1.0',b'1434.0',b'18.319150382351765',b'-65.60180730232234',b'10799.399557335682',b''
b'1.0',b'1437.0',b'18.319213162895572',b'-65.60127378432789',b'10824.35515771219',b''
b'1.0',b'1440.0',b'18.3192783248014',b'-65.60073902693088',b'10849.323291759727',b''
b'1.0',b'1443.0',b'18.31934587835606',b'-65.60020304072653',b'10874.30395947829',b''
b'1.0',b'1446.0',b'18.319413318947355',b'-65.59966597748056',b'10899.29716086788',b''
b'1.0',b'1449.0',b'18.319479955677714',b'-65.59912787907554',b'10924.290906638758',b''
b'1.0',b'1452.0',b'18.31954578597992',b'-65.59858874666588',b'10949.295591583488',b''
b'1.0',b'1455.0',b'18.3196108072712',b'-65.59804858117502',b'10974.312037362397',b''
b'1.0',b'1458.0',b'18.319675016979428',b'-65.59750738353291',b'10999.340243975481',b''
b'1.0',b'1461.0',b'18.319738412543135',b'-65.59696515467589',b'11024.380211422744',b''
b'1.0',b'1464.0',b'18.319800991411583',b'-65.59642189554661',b'11049.431939704185',b''
b'1.0',b'1467.0',b'18.31986275104478',b'-65.59587760709404',b'11074.495428819802',b''
b'1.0',b'1470.0',b'18.31992368891354',b'-65.59533229027328',b'11099.570678769598',b''
b'1.0',b'1473.0',b'18.319983802499515',b'-65.59478594604558',b'11124.657689553569',b''
b'1.0',b'1476.0',b'18.320043089295226',b'-65.59423857537824',b'11149.75646117172',b''
b'1.0',b'1479.0',b'18.320101546804125',b'-65.59369017924455',b'11174.866993624048',b''
b'1.0',b'1482.0',b'18.32015917254061',b'-65.59314075862368',b'11199.989286910553',b''
b'1.0',b'1485.0',b'18.320215964030073',b'-65.59259031450064',b'11225.123341031234',b''
b'1.0',b'1488.0',b'18.320271918808942',b'-65.59203884786623',b'11250.269155986094',b''
b'1.0',b'1491.0',b'18.320327034424704',b'-65.59148635971694',b'11275.426731775133',b''
b'1.0',b'1494.0',b'18.320381308435945',b'-65.59093285105482',b'11300.596068398347',b''
b'1.0',b'1497.0',b'18.320434738412388',b'-65.59037832288753',b'11325.77716585574',b''
b'1.0',b'1500.0',b'18.320487321934927',b'-65.5898227762282',b'11350.97002414731',b''
b'1.0',b'1503.0',b'18.320539056595656',b'-65.58926621209534',b'11376.174643273056',b''
b'1.0',b'1506.0',b'18.320589939997905',b'-65.58870863151279',b'11401.39102323298',b''
b'1.0',b'1509.0',b'18.320639969756268',b'-65.58815003550966',b'11426.619164027083',b''
b'1.0',b'1512.0',b'18.320689143496633',b'-65.58759042512023',b'11451.859065655362',b''
b'1.0',b'1515.0',b'18.320737458856225',b'-65.58702980138392',b'11477.11072811782',b''
b'1.0',b'1518.0',b'18.32078491348361',b'-65.58646816534515',b'11502.374151414453',b''
b'1.0',b'1521.0',b'18.320831505038754',b'-65.58590551805334',b'11527.649335545266',b''
b'1.0',b'1524.0',b'18.32087723119303',b'-65.58534186056276',b'11552.936280510256',b''
b'1.0',b'1527.0',b'18.32092208962925',b'-65.58477719393255',b'11578.234986309422',b''
b'1.0',b'1530.0',b'18.320966078041693',b'-65.58421151922654',b'11603.545452942766',b''
b'1.0',b'1533.0',b'18.321009194136135',b'-65.58364483751326',b'11628.867680410287',b''
b'1.0',b'1536.0',b'18.321051435629872',b'-65.58307714986584',b'11654.201668711987',b''
b'1.0',b'1539.0',b'18.321092800251737',b'-65.58250845736193',b'11679.547417847863',b''
b'1.0',b'1542.0',b'18.321133285742132',b'-65.5819387610836',b'11704.904927817917',b''
b'1.0',b'1545.0',b'18.32117288949236',b'-65.58136806171082',b'11730.28440195821',b''
b'1.0',b'1548.0',b'18.32121160904041',b'-65.5807963600848',b'11755.681943443962',b''
b'1.0',b'1551.0',b'18.32124944212429',b'-65.5802236572648',b'11781.092200560506',b''
b'1.0',b'1554.0',b'18.321286386493398',b'-65.57964995431425',b'11806.515173307842',b''
b'1.0',b'1557.0',b'18.321322439908545',b'-65.5790752523009',b'11831.950861685968',b''
b'1.0',b'1560.0',b'18.321357600141983',b'-65.57849955229668',b'11857.399265694883',b''
b'1.0',b'1563.0',b'18.321391864977418',b'-65.57792285537765',b'11882.860385334592',b''
b'1.0',b'1566.0',b'18.321425232210046',b'-65.57734516262391',b'11908.334220605091',b''
b'1.0',b'1569.0',b'18.32145769964655',b'-65.57676647511958',b'11933.82077150638',b''
b'1.0',b'1572.0',b'18.321489265105143',b'-65.57618679395262',b'11959.320038038462',b''
b'1.0',b'1575.0',b'18.321519926415572',b'-65.57560612021484',b'11984.832020201333',b''
b'1.0',b'1578.0',b'18.321549681419143',b'-65.57502445500185',b'12010.356717994997',b''
b'1.0',b'1581.0',b'18.32157852796873',b'-65.57444179941292',b'12035.89413141945',b''
